http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#systems_administration,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#systems_analysis,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#systems_development,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#systems_development_life_cycle_sdlc,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#systems_integration,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#systems_management,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#t-test,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Statistics
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#technical_writing_editing,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#test_director,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#tomcat,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#trading_systems,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Data_Engineering
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#transact-sql,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#transmission_control_protocol_internet_protocol_tcp_ip,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#troubleshooting_technical_issues,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#uniface,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Legacy_Mainframe
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#unified_modelling_language_uml,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#unix,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#unix_shell_scripting,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#user_acceptance_testing_uat,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Business_Analysis_and_IT_Projects
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#vbscript,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#version_control,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#video_conferencing,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Networks
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#virtual_private_networking_vpn,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Networks
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#virtual_storage_access_method_vsam,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#visual_basic,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#BI_and_Datawarehousing
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#visual_studio,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Software_Development
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#vmware_esxi,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#web_servers,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#weblogic,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Servers_and_Middleware
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#wide_area_network_wan,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Networks
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#windows_server,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#System_Administration
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#winrunner,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#Mainframe_Programming
http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#workstations,http://www.w3.org/2002/07/owl#Class,http://www.semanticweb.org/rudresh/ontologies/2020/1/dataScience-ontology-8#IT_Support
